work_id,topic_id,topic_name
https://openalex.org/W2969358436,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2969358436,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W4246802922,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W4246802922,https://openalex.org/T13925,Offshore Engineering and Technologies
https://openalex.org/W4246802922,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W4297916353,https://openalex.org/T11278,Calcium Carbonate Crystallization and Inhibition
https://openalex.org/W4297916353,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4297916353,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4297916392,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4297916392,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4297916392,https://openalex.org/T11278,Calcium Carbonate Crystallization and Inhibition
https://openalex.org/W4306153958,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4306153958,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W4306153958,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4323308032,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W4323308032,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4323308032,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4381325932,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4381325932,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4381325932,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W4385554326,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4385554326,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W4385554326,https://openalex.org/T11915,Pickering emulsions and particle stabilization
https://openalex.org/W4387406509,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4387406509,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W4387406509,https://openalex.org/T10271,Seismic Imaging and Inversion Techniques
https://openalex.org/W4392187729,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4392187729,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W4392187729,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2081556341,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2081556341,https://openalex.org/T12639,Global Energy and Sustainability Research
https://openalex.org/W2081556341,https://openalex.org/T10402,Phase Equilibria and Thermodynamics
https://openalex.org/W2030580886,https://openalex.org/T10402,Phase Equilibria and Thermodynamics
https://openalex.org/W2030580886,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2030580886,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2183308727,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2183308727,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W2183308727,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W228826892,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W228826892,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
https://openalex.org/W228826892,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2055598220,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W2055598220,https://openalex.org/T13050,Oil and Gas Production Techniques
https://openalex.org/W2055598220,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2057844484,https://openalex.org/T13925,Offshore Engineering and Technologies
https://openalex.org/W2057844484,https://openalex.org/T13050,Oil and Gas Production Techniques
https://openalex.org/W2057844484,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W1551909250,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W1551909250,https://openalex.org/T13925,Offshore Engineering and Technologies
https://openalex.org/W1551909250,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
https://openalex.org/W1532995351,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W1532995351,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W1532995351,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W1536194840,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W1536194840,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W1239929876,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W1239929876,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
https://openalex.org/W1239929876,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W1491714038,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W1491714038,https://openalex.org/T13193,Geological Studies and Exploration
https://openalex.org/W1491714038,https://openalex.org/T11333,Climate change and permafrost
https://openalex.org/W1575077064,https://openalex.org/T13925,Offshore Engineering and Technologies
https://openalex.org/W1575077064,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W1575077064,https://openalex.org/T13050,Oil and Gas Production Techniques
https://openalex.org/W2005961826,https://openalex.org/T13925,Offshore Engineering and Technologies
https://openalex.org/W2005961826,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W2005961826,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
https://openalex.org/W2025377543,https://openalex.org/T10402,Phase Equilibria and Thermodynamics
https://openalex.org/W2025377543,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W2025377543,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W1490829257,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W1490829257,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W1490829257,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W1522842064,https://openalex.org/T10324,Microbial bioremediation and biosurfactants
https://openalex.org/W1522842064,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W1522842064,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W1546839501,https://openalex.org/T13925,Offshore Engineering and Technologies
https://openalex.org/W1546839501,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W1546839501,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W165410508,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W165410508,https://openalex.org/T13925,Offshore Engineering and Technologies
https://openalex.org/W165410508,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
https://openalex.org/W2202897983,https://openalex.org/T11333,Climate change and permafrost
https://openalex.org/W2202897983,https://openalex.org/T13193,Geological Studies and Exploration
https://openalex.org/W2202897983,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2216276028,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W2216276028,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2216276028,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2249922664,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W2249922664,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2249922664,https://openalex.org/T10271,Seismic Imaging and Inversion Techniques
https://openalex.org/W2262595568,https://openalex.org/T13067,Geological Modeling and Analysis
https://openalex.org/W2283630597,https://openalex.org/T13925,Offshore Engineering and Technologies
https://openalex.org/W2504125126,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W2504125126,https://openalex.org/T11225,Geothermal Energy Systems and Applications
https://openalex.org/W2504125126,https://openalex.org/T13200,Spacecraft and Cryogenic Technologies
https://openalex.org/W2529785155,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W2529785155,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W2604873346,https://openalex.org/T11630,Petroleum Processing and Analysis
https://openalex.org/W2604873346,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W2604873346,https://openalex.org/T14076,Material Properties and Failure Mechanisms
https://openalex.org/W2798202556,https://openalex.org/T13050,Oil and Gas Production Techniques
https://openalex.org/W2798202556,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2798202556,https://openalex.org/T13925,Offshore Engineering and Technologies
https://openalex.org/W2922344418,https://openalex.org/T10254,Innovations in Medical Education
https://openalex.org/W2922344418,https://openalex.org/T11238,Simulation-Based Education in Healthcare
https://openalex.org/W2922344418,https://openalex.org/T10916,Surgical Simulation and Training
https://openalex.org/W2937560131,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2937560131,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2937560131,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W2996503933,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W2996503933,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2996503933,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3088285113,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3088285113,https://openalex.org/T10271,Seismic Imaging and Inversion Techniques
https://openalex.org/W3088285113,https://openalex.org/T13619,Geotechnical and Geomechanical Engineering
https://openalex.org/W3097186023,https://openalex.org/T12100,Advanced Mathematical Modeling in Engineering
https://openalex.org/W3097186023,https://openalex.org/T11558,Composite Material Mechanics
https://openalex.org/W3097186023,https://openalex.org/T10339,Advanced Numerical Methods in Computational Mathematics
https://openalex.org/W3136436894,https://openalex.org/T12127,Software System Performance and Reliability
https://openalex.org/W3136436894,https://openalex.org/T10260,Software Engineering Research
https://openalex.org/W3136436894,https://openalex.org/T10430,Software Engineering Techniques and Practices
https://openalex.org/W3179862602,https://openalex.org/T10466,Meteorological Phenomena and Simulations
https://openalex.org/W3179862602,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W3187817830,https://openalex.org/T10894,Groundwater flow and contamination studies
https://openalex.org/W3187817830,https://openalex.org/T10716,Soil and Unsaturated Flow
https://openalex.org/W3187817830,https://openalex.org/T10770,Soil Geostatistics and Mapping
